file_name,uni,wylie,url,dept,grade,char_len,audio_len,path,inf
STT_NW0193_0116_786983_to_789028,བུད་མེད་སྀཋོར་མེ་ཌཉེལ་སྀ་དང་ ,bud med s-iThor me Danyel s-i dang _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0193_0116_786983_to_789028.wav,STT_NW,2,29,2.045,wav16k/STT_NW0193_0116_786983_to_789028.wav,བུད་མེད་སྀཋོར་མི་ཌ་ནེལ་སྀ་དང་
STT_NW0193_0117_789028_to_798454,སྲིད་འཛིན་ཋྀརཱམ་གི་དབར་ལ་འབྲེལ་བའི་གནས་ཚུལ་འདི་སྦེད་གསང་བྱེད་རྒྱུར་སྐུ་ངལ་དེ་དག་སྤྲད་ཡོད་སྲིད་པ་རེད། དེའི་བར་ན་སྲིད་འཛིན་ཕོ་བྲང་གི་མགྲིན་ཚབ་པ་ས་རཱ་ཧ་ཁི་བ་ཧྦེ་སེན་ཊ་རསི་ལ་གསར་འགོད་པས་ ,srid 'dzin Th-irAm gi dbar la 'brel ba'i gnas tshul 'di sbed gsang byed rgyur sku ngal de dag sprad yod srid pa red/_de'i bar na srid 'dzin pho brang gi mgrin tshab pa sa rA ha khi ba h+be sen Ta rasi la gsar 'god pas _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0193_0117_789028_to_798454.wav,STT_NW,2,183,9.426,wav16k/STT_NW0193_0117_789028_to_798454.wav,སྲིད་འཛིན་ཋྀརཱམ་གི་འོག་ལ་འབྲེལ་བའི་གནས་ཚུལ་དེ་སྦས་གསང་བྱེད་རྒྱུར་སྐུ་ངལ་དེ་དག་སྤྲད་ཡོད་སྲིད་པ་རེད། དེའི་བར་ན་སྲིད་འཛིན་ཕོ་བྲང་གི་མགྲིན་ཚབ་པ་ས་ར་ཧ་ཁ་བི་སན་ཋྀ་སྀ་ལ་གསར་འགོད་པས་
STT_NW0193_0118_798454_to_802986,སྲིད་འཛིན་གི་དམིགས་བསལ་ཁྲིམས་ཞིབ་པ་རོ་བྷྀརཋྀ་མཱི་ལར་གནས་དབྱུང་གཏོང་འཆར་ཡོད་དམ་ཞེས་དྲིས་པའི་སྐབས་ལ།  ,srid 'dzin gi dmigs bsal khrims zhib pa ro b+h-iraTh-i mI lar gnas dbyung gtong 'char yod dam zhes dris pa'i skabs la/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0193_0118_798454_to_802986.wav,STT_NW,2,100,4.532,wav16k/STT_NW0193_0118_798454_to_802986.wav,སྲིད་འཛིན་གིས་དམིགས་བསལ་ཁྲིམས་ཞིབ་པ་རོ་བྷྀརཌ་མི་ལཱར་གནས་དབྱུང་གྟོང་འྱར་ཡོད་དམ་ཞེས་དྲིས་པའི་སྐབས་ལ་
STT_NW0193_0119_802986_to_805975,ས་རཱ་སེན་ཊ་རསི་གིས།  ,sa rA sen Ta rasi gis/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0193_0119_802986_to_805975.wav,STT_NW,2,21,2.989,wav16k/STT_NW0193_0119_802986_to_805975.wav,ས་ར་སེན་ཊརསི་གིས།
STT_NW0193_0120_805975_to_813462,སྲིད་འཛིན་གིས་དེ་འདྲའི་ཐག་གཅོད་ཞིག་གནང་རྒྱུའི་དབང་ཆ་ཡོད་རེད་ཅེས་གསུངས་ཡོད་ཀྱང་། སྲིད་འཛིན་ཋྀརཱམ་རང་ཉིད་ཀིས་དེ་འདྲའི་ཐག་གཅོད་ཞིག་དངོས་སུ་ལག་ལེན་བསྟར་མིན་གི་ཐད་ལ་ ,srid 'dzin gis de 'dra'i thag gcod zhig gnang rgyu'i dbang cha yod red ces gsungs yod kyang /_srid 'dzin Th-irAm rang nyid kis de 'dra'i thag gcod zhig dngos su lag len bstar min gi thad la _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0193_0120_805975_to_813462.wav,STT_NW,2,161,7.487,wav16k/STT_NW0193_0120_805975_to_813462.wav,སྲིད་འཛིན་གིས་དེ་འདྲའ་ཐག་གཅོད་ཤིག་གནང་རྒྱུའི་དབང་ཆ་ཡོད་རེད་ཅེས་གསུངས་ཡོད་ཀྱང་། སྲིད་འཛིན་ཋྀརཱམ་རང་ཉིད་ཀིས་དེ་འདྲས་ཐག་གཅོད་ཤིག་དངོས་སུ་ལག་ལེན་བསྟར་མིན་གི་ཐད་ལ་
STT_NW0193_0121_813462_to_817439,ཁ་གསལ་གསུངས་མེད་པ་རེད། དམངས་གཙོ་ཚོགས་པ་དང་སྤྱི་མཐུན་ཚོགས་པའི་འཐུས་མི་མང་པོ་ཞིག་གིས་ ,kha gsal gsungs med pa red/_dmangs gtso tshogs pa dang spyi mthun tshogs pa'i 'thus mi mang po zhig gis _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0193_0121_813462_to_817439.wav,STT_NW,2,84,3.977,wav16k/STT_NW0193_0121_813462_to_817439.wav,ཁ་གསལ་གསུངས་མེད་པ་རེད། མང་གཙོ་ཚོགས་པ་དང་སྤྱི་མཐུན་ཚོགས་པའི་འཐུས་མི་མང་པོ་ཞིག་གིས་
STT_AB00647_0002_27447_to_29489,ཆབ་སྲིད་ཀྱི་ཐུགས་འགན་བཞེས་པ།  ,chab srid kyi thugs 'gan bzhes pa/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_AB00647_0002_27447_to_29489.wav,STT_AB,2,30,2.042,wav16k/STT_AB00647_0002_27447_to_29489.wav,ཆབ་སྲིད་ཀྱི་ཐུགས་འགན་བཞེས།
STT_NW0193_0122_817439_to_826729,ཕྱི་ལོ་ཉིས་སྟོང་བཅུ་དྲུག་གི་ཨ་མེ་རི་ཀའི་སྲིད་འཛིན་འོས་བསྡུའི་ནང་ལ་ར་ཤེ་ཡས་ཐེ་གཏོགས་དང་ཤུགས་རྐྱེན་གཏོང་ཐབས་བྱེད་ཡོད་མེད་ཀི་ཐོག་ལ་ཞིབ་འཇུག་གནང་མཁན་དམིགས་བསལ་ཁྲིམས་ཞིབ་པ་རོ་བྷྀརཋྀ་མཱུུ་ལར་ ,phyi lo nyis stong bcu drug gi a me ri ka'i srid 'dzin 'os bsdu'i nang la ra she yas the gtogs dang shugs rkyen gtong thabs byed yod med ki thog la zhib 'jug gnang mkhan dmigs bsal khrims zhib pa ro b+h-iraTh-i mU+u lar _,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0193_0122_817439_to_826729.wav,STT_NW,2,186,9.29,wav16k/STT_NW0193_0122_817439_to_826729.wav,ཕྱི་ལོ་ཉིས་སྟོང་བཅུ་དྲུག་གི་ཨ་མེ་རི་ཀའི་སྲིད་འཛིན་འོས་བསྡུའི་ནང་ལ་ར་ཤི་ཡི་ཐེ་གཏོག་དང་ཤུགས་རྐྱེན་གཏོང་ཐབས་བཅས་ཡོད་མེད་ཀི་ཐོག་ལ་ཞིབ་འཇུག་གནང་མཁན་དམིགས་བསལ་ཁྲིམས་ཞིབ་པ་རོ་བྷྀྀ་མེ་ལར་
STT_NW0193_0123_826729_to_833857,གལ་སྲིད་སྲིད་འཛིན་ཋིརཱམ་གིས་གནས་དབྱུང་བཏང་པ་ཡིན་ན། སྲིད་འཛིན་ཋྀརཱམ་རང་ཉིད་ཀི་སྲིད་འཛིན་འགན་དབང་གི་ཐོག་ལ་ཉེན་ཚབ་ཆེན་པོ་ཞིག་ཆགས་སྲིད་པ་མ་ཟད།  ,gal srid srid 'dzin ThirAm gis gnas dbyung btang pa yin na/_srid 'dzin Th-irAm rang nyid ki srid 'dzin 'gan dbang gi thog la nyen tshab chen po zhig chags srid pa ma zad/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0193_0123_826729_to_833857.wav,STT_NW,2,140,7.128,wav16k/STT_NW0193_0123_826729_to_833857.wav,གལ་སྲིད་སྲིད་འཛིན་ཋྀརཱམ་གིས་གནས་དབྱུང་བཏང་པ་ཡིན་ན། སྲིད་འཛིན་ཋྀརཱམ་རང་ཉིད་ཀི་སྲིད་འཛིན་འགན་དབང་གི་ཐོག་ལ་ཉེན་ཚབ་ཆེན་པོ་ཞིག་ཆགས་སྲིད་པ་མ་ཟད།
STT_NW0193_0124_833857_to_840018,རྒྱལ་ཁབ་ཀི་ནང་ལ་རྩ་ཁྲིམས་དགོངས་དོན་དང་འབྲེལ་བའི་ཆབ་སྲིད་ཀི་དཀའ་རྙོག་ཆེན་པོ་ཞིག་ཆགས་སྲིད་པས་ཉེན་བརྡ་ཡང་བཏང་ཡོད་པ་རེད།  ,rgyal khab ki nang la rtsa khrims dgongs don dang 'brel ba'i chab srid ki dka' rnyog chen po zhig chags srid pas nyen brda yang btang yod pa red/__,https://d38pmlk0v88drf.cloudfront.net/wav16k/STT_NW0193_0124_833857_to_840018.wav,STT_NW,2,118,6.161,wav16k/STT_NW0193_0124_833857_to_840018.wav,རྒྱལ་ཁབ་ཀི་ནང་ལ་རྩ་ཁྲིམས་དགོངས་དོན་དང་འབྲེལ་བའི་ཆབ་སྲིད་ཀི་དཀའ་རཡོག་ཆེན་པོ་ཞིག་ཆགས་སྲིད་པའི་ཉེན་བརྡ་ཡང་བཏང་ཡོད་པ་རེད།
